id,Class
177773,0.0010492572977155
177774,0.0009860882277994561
177775,0.003564419610202907
177776,0.9873289046703736
177777,0.9862019476083195
177778,0.0004028402675665197
177779,0.0005191274339833705
177780,0.013132210921806957
177781,0.0004212565805128438
177782,0.0005022720058115367
177783,0.0004464049113831875
177784,0.0004935328273756134
177785,0.00046976410592300416
177786,0.0012049247594703072
177787,0.0005098289390286112
177788,0.0022315913123013976
177789,0.022516626904683836
177790,0.00043602593224897825
177791,0.0008093457375521435
177792,0.001135900882880111
177793,0.0009544462519012724
177794,0.8727136458156921
177795,0.0042202271360253394
177796,0.010398080664935461
177797,0.0009590700769723069
177798,0.0006517966282916691
177799,0.0004264225475770425
177800,0.003140545827834503
177801,0.000722786355361654
177802,0.0030170550808965753
177803,0.8021036243852863
177804,0.000384480272395063
177805,0.0035189640800960048
177806,0.002024445539949163
177807,0.0020064882146067545
177808,0.0004074403300594771
177809,0.0026478482564207617
177810,0.0020997113996496022
177811,0.0005521950502808821
177812,0.8552933603437103
177813,0.00047248658151231876
177814,0.0014987912984902045
177815,0.0032575869235303254
177816,0.984377906548863
177817,0.00046916573161969973
177818,0.7576286994582664
177819,0.009759359908078273
177820,0.0010203635775083146
177821,0.000694917868797882
177822,0.0005370705819207106
177823,0.0007000462256401702
177824,0.0034002098831112508
177825,0.0006260011056398063
177826,0.00035668456239758837
177827,0.00045853163378007056
177828,0.0011121265967424321
177829,0.0041787527187288455
177830,0.9175099185145715
177831,0.0004106355360513558
177832,0.00045542547468595674
177833,0.0007188792195873132
177834,0.0005796131248763207
177835,0.002849578569843393
177836,0.0006242348704665227
177837,0.0007684628372211083
177838,0.8142073420128048
177839,0.0017630909343141566
177840,0.0004209130361299388
177841,0.00040921681685574744
177842,0.00125994515404693
177843,0.006119004588515671
177844,0.0008446023015680653
177845,0.005290228192638953
177846,0.009011083437720488
177847,0.00045868905966166805
177848,0.00044575320932873323
177849,0.0022203110450594297
177850,0.002478380139523701
177851,0.00044740980064506854
177852,0.006691569278134805
177853,0.0019029411111034223
177854,0.000417463416555153
177855,0.00043618236278189244
177856,0.002829799624993643
177857,0.9905007763457293
177858,0.0006540294238812265
177859,0.0003904776955084847
177860,0.0004292137299513501
177861,0.9906249863983805
177862,0.0020337556847305556
177863,0.0003592023978284363
177864,0.0005654120368422972
177865,0.002104844557251873
177866,0.12517563163383089
177867,0.0022767335490981758
177868,0.0022088714243303745
177869,0.0005554388605658887
177870,0.0005883927248226801
177871,0.00039477988804430004
177872,0.00046891430745363895
177873,0.9884591847014617
177874,0.0020872444662015164
177875,0.0031086797459300734
177876,0.0012908735104506961
177877,0.00048192167890368724
177878,0.0066802339456215635
177879,0.02254470740894607
177880,0.000411868758851011
177881,0.1125980002057031
177882,0.024571974297228863
177883,0.0008184156951711298
177884,0.0005640937347657359
177885,0.0005028611070627305
177886,0.0004603247832700707
177887,0.0008286768174614474
177888,0.0005083228874071338
177889,0.0006968620263169858
177890,0.0012958670954228983
177891,0.9874254175429216
177892,0.38813491872834954
177893,0.9904723934880814
177894,0.006371087808741358
177895,0.000498974719295858
177896,0.000539881016383904
177897,0.000851082457893034
177898,0.0007040803443411431
177899,0.9840854871592616
177900,0.9884643777589589
177901,0.0010680914543435712
177902,0.003089884835706598
177903,0.00038523033205468835
177904,0.0006353897763960681
177905,0.0011812807635836803
177906,0.0017902545160120218
177907,0.985906687131973
177908,0.00835306914959814
177909,0.001984363843799258
177910,0.0035431450663059856
177911,0.0005048840184477382
177912,0.0004071282140808421
177913,0.0004411900281597757
177914,0.000649271486975378
177915,0.016331891987167085
177916,0.8730530519244495
177917,0.0035104526597469344
177918,0.062104528197861504
177919,0.0004896690229702057
177920,0.003746607737202535
177921,0.0003927505052497447
177922,0.005558774280298084
177923,0.9880944914943584
177924,0.005851839188469493
177925,0.0007103333672160705
177926,0.9390590530342613
177927,0.0017401581586237002
177928,0.0004788716189220352
177929,0.0008831388090745828
177930,0.0006484032090653093
177931,0.0007739796684267532
177932,0.006335540184378447
177933,0.9874568760545444
177934,0.0019929103766178615
177935,0.0005456386824918254
177936,0.0003972747068603542
177937,0.0028084473154366277
177938,0.002336392273655965
177939,0.017078442974530702
177940,0.017402322723054215
177941,0.0017311357103615063
177942,0.990304491754826
177943,0.0007528139489586161
177944,0.00047574012626739226
177945,0.0005370193162027786
177946,0.0009843233813487241
177947,0.9866179765169052
177948,0.0004047301987590451
177949,0.000810892330639626
177950,0.04186788506850002
177951,0.0006802975945832001
177952,0.0005579139830334892
177953,0.0015530239200604117
177954,0.005153442659108439
177955,0.003892704523602717
177956,0.000959861292730246
177957,0.9879280398635717
177958,0.0004108457951326855
177959,0.020231017417105063
177960,0.003330010930392658
177961,0.0013963409216043539
177962,0.9844690908252112
177963,0.004214690742378489
177964,0.00047916094018592744
177965,0.0027583612112821614
177966,0.00294445024391497
177967,0.0003899497906733072
177968,0.0037640690263747744
177969,0.00045878908397539166
177970,0.0009103926444523562
177971,0.0004129771972403783
177972,0.00041910302927420225
177973,0.00040117581287947384
177974,0.0003616759985174256
177975,0.00035851845980784273
177976,0.0019663481084723445
177977,0.0005108842284356435
177978,0.0004664103808112275
177979,0.0012424026340302017
177980,0.002590744520925473
177981,0.24319158805161648
177982,0.04214901511760467
177983,0.010171186075754199
177984,0.006005358228520215
177985,0.00047096984073352437
177986,0.0007121379676281747
177987,0.0005707964106286613
177988,0.9748267091591751
177989,0.0004486558159627185
177990,0.004250882612634168
177991,0.0010022795390551861
177992,0.0003964395782748184
177993,0.0004142361421758014
177994,0.0005242157484962545
177995,0.0005604186816836618
177996,0.9880020949566617
177997,0.0007610536425523771
177998,0.0012847099158573867
177999,0.0030426535924888923
178000,0.0007791810356226297
178001,0.00041419479775062245
178002,0.0003618859788457878
178003,0.000795855854400982
178004,0.965563955267916
178005,0.00035655026668961307
178006,0.0004323023743561135
178007,0.0004937749049174475
178008,0.4221442913298706
178009,0.0032270844995246207
178010,0.000632500933205505
178011,0.0008833829726626653
178012,0.0008003419431320914
178013,0.0026712848969988484
178014,0.00041432697197541364
178015,0.0006475363806825827
178016,0.013291208092129593
178017,0.007755226717530116
178018,0.00036417619708828657
178019,0.0003670512005435131
178020,0.8194807428145815
178021,0.0004708242020412805
178022,0.0006321273351072571
178023,0.005491687939635832
178024,0.0006420796588104428
178025,0.004130449891606403
178026,0.00038378227894800623
178027,0.0007598691404315709
178028,0.986066288777328
178029,0.00040601067820129064
178030,0.0006171624786908956
178031,0.0008002223158712271
178032,0.0005386265051460279
178033,0.0004986568965151129
178034,0.002265194914989938
178035,0.9865630989659422
178036,0.003247156628524233
178037,0.0003857414391048823
178038,0.0007776863187259885
178039,0.9494080879482797
178040,0.00065017863932598
178041,0.0003600605308639567
178042,0.00039398030562946146
178043,0.0007512860446232881
178044,0.00044104179965969646
178045,0.002248092758920158
178046,0.006137246029010131
178047,0.002889163339428141
178048,0.0014054853422700122
178049,0.0007830456496991208
178050,0.010114552774677162
178051,0.00048769502458950834
178052,0.006452802697718417
178053,0.0006579317311651201
178054,0.0004137624990285996
178055,0.0003735062219511684
178056,0.0005738257320597519
178057,0.067110275153837
178058,0.005884379640570275
178059,0.008824158103026645
178060,0.007554475154868403
178061,0.0014066542679006778
178062,0.0004090919871796844
178063,0.259449785111958
178064,0.0003669179167328485
178065,0.000681074323239283
178066,0.0011949764790754737
178067,0.0004486941144622352
178068,0.0007468180910760836
178069,0.0009654823075206151
178070,0.0008031505506091094
178071,0.9897032368441292
178072,0.22359089035465962
178073,0.010387294905861105
178074,0.000577886419956425
178075,0.00036001509751815337
178076,0.00045736895978618953
178077,0.00044052577943455774
178078,0.002772009585183323
178079,0.009496603247539107
178080,0.0046039083518411164
178081,0.0005581778113404764
178082,0.0010354069897835416
178083,0.986452004215849
178084,0.9904788454757855
178085,0.0027847859564501523
178086,0.005120350734348823
178087,0.0004103044586123991
178088,0.0004564892565071779
178089,0.0006673758182468766
178090,0.0006070739416345647
178091,0.005054413878723943
178092,0.0016914946815098897
178093,0.0013200181155682536
178094,0.0005461697899957167
178095,0.00040606438762239976
178096,0.021298725975440518
178097,0.0005633954423227518
178098,0.0006533402501731529
178099,0.0003962084705982608
178100,0.00037842339246673014
178101,0.0005501892554281284
178102,0.00042996784678994867
178103,0.0007091155819745078
178104,0.000421775608500846
178105,0.9733146293595564
178106,0.9880034304969455
178107,0.00044018887363361645
178108,0.004559278415748203
178109,0.0007910063327653192
178110,0.00039391789110402545
178111,0.0020129927731742697
178112,0.01185412177471488
178113,0.0014767330679409801
178114,0.006159894783658207
178115,0.0010251252546799382
178116,0.0011712675671439901
178117,0.20111130058745666
178118,0.0005691272826105409
178119,0.007138902288508066
178120,0.8039163261976725
178121,0.003927641491827153
178122,0.011104289242436345
178123,0.001123635230791645
178124,0.0044102002333297665
178125,0.9884643777589589
178126,0.0008759118954724082
178127,0.0005330530206884931
178128,0.0008966896900071306
178129,0.0003858303410271714
178130,0.9874350291526118
178131,0.004669967125879704
178132,0.0022577348534742595
178133,0.00040890979163884486
178134,0.0021069199089336697
178135,0.00043175876532429387
178136,0.0006620358832621729
178137,0.00038806152547541273
178138,0.00047203938048978096
178139,0.0008470489142680916
178140,0.0036060066017496025
178141,0.3825087211180821
178142,0.0004199904448559154
178143,0.03045130656862946
178144,0.0004093525485954618
178145,0.0005637689488943923
178146,0.007659257403810298
178147,0.0027717742225212014
178148,0.6844614268717908
178149,0.0006378398652311514
178150,0.0005090910157781881
178151,0.0011074887331908312
178152,0.00043593847072581437
178153,0.0003843004127003201
178154,0.0004018713759231506
178155,0.7690187314056726
178156,0.0010640467549985473
178157,0.002590010892287947
178158,0.005103201241740004
178159,0.9760570976708579
178160,0.004826567087129988
178161,0.0004377801312549491
178162,0.03325365546616188
178163,0.0003811403692810911
178164,0.0018426017184096667
178165,0.0035485532140546536
178166,0.004414106561156992
178167,0.006075612809413779
178168,0.000570265720378586
178169,0.00037511933633076514
178170,0.0006615698888280546
178171,0.0020172329100861287
178172,0.010079524525863394
178173,0.0008398429407992216
178174,0.00038404040806767176
178175,0.0007380957410570491
178176,0.0005951092623228004
178177,0.00047248960070488447
178178,0.000496032630680287
178179,0.0011977213576087784
178180,0.0003867128271213348
178181,0.006231295248741494
178182,0.9677831318716534
178183,0.002960290814734677
178184,0.9838960616900172
178185,0.0006775543386505204
178186,0.00046359987715656893
178187,0.018660500632345003
178188,0.0005145712634262498
178189,0.9884591847014617
178190,0.000686168286612575
178191,0.00039993722933969687
178192,0.0007181924539122591
178193,0.0007098572435232845
178194,0.9879169257760234
178195,0.002736715311484812
178196,0.0021393671283331003
178197,0.0004515345090948241
178198,0.0005752401137985514
178199,0.0004791579699075035
178200,0.007548356892547167
178201,0.0023297215421689
178202,0.000491966334719328
178203,0.0004156597545664931
178204,0.0006141439025958219
178205,0.00038098036656883047
178206,0.00048823416906784554
178207,0.0028425637200275404
178208,0.008339273979211578
178209,0.001469043168607289
178210,0.0008558210549022682
178211,0.0029231870441784025
178212,0.0045414644700943795
178213,0.0007518698788408101
178214,0.0005025010310807339
178215,0.0027101986285605036
178216,0.0005044344602919169
178217,0.0004823233541239975
178218,0.00042166866137707847
178219,0.0025420020246524097
178220,0.0004404513462335403
178221,0.0005755873902298376
178222,0.9876511681745881
178223,0.002636928223753939
178224,0.004084224239173625
178225,0.00041646738290254144
178226,0.011503576403889671
178227,0.0005518671210472893
178228,0.9583530451725178
178229,0.0003973635666372549
178230,0.0014525093577655403
178231,0.0009479442952702147
178232,0.004423763410601103
178233,0.09250114706562912
178234,0.0004266218020689613
178235,0.0005056657546358849
178236,0.003045793215963822
178237,0.005729023478377462
178238,0.06392704062909844
178239,0.0007915369311941775
178240,0.000585051002796498
178241,0.0007300217613384974
178242,0.0005457221427660648
178243,0.0013580346608669121
178244,0.0007789180637370946
178245,0.0004447456859757026
