id,price
238228,3951.545455
238229,7366.682171
238230,14700.99237
238231,2735.83871
238232,6314.798995
238233,6378.035088
238234,1488.418919
238235,1340.19697
238236,630.9093484
238237,2208.804124
238238,796.7619048
238239,3164.876543
238240,583.011236
238241,1865.016667
238242,7024.927536
238243,3872.689119
238244,856.5888325
238245,834.1891892
238246,1473.670732
238247,924.8909091
238248,1002.226131
238249,2528.676113
238250,1052.094488
238251,5140.142857
238252,563.961326
238253,915.6493506
238254,3444.690909
238255,4857.605351
238256,1730.655814
238257,2410.952381
238258,1186.601036
238259,1750.846667
238260,530.6759259
238261,3711.153846
238262,670.83
238263,5621.887097
238264,4234.955752
238265,2658.372449
238266,960.9361702
238267,5208.412281
238268,2390.721311
238269,3318.861111
238270,2808.721519
238271,1182.382114
238272,2688.127273
238273,1703.873786
238274,2402.306569
238275,2367.318182
238276,8809.180258
238277,563.1111111
238278,4857.605351
238279,17878.8543
238280,2981.928571
238281,574.1755725
238282,544.704
238283,675.6712329
238284,10724.97959
238285,11175.71429
238286,6527.88664
238287,5802.415094
238288,12518.09504
238289,1341.026144
238290,12518.09504
238291,748.3888889
238292,3344.916667
238293,525.7717842
238294,16397.53488
238295,3712.871166
238296,833.2115385
238297,542.5444444
238298,530.6759259
238299,12267.21951
238300,14545.63772
238301,14538.69231
238302,3669.271605
238303,957.1538462
238304,6456.06544
238305,8847.980892
238306,963.8719723
238307,728.539749
238308,639.31
238309,9731.482353
238310,946.3553719
238311,701.268617
238312,2916
238313,3624.739583
238314,6891.310345
238315,2402.306569
238316,1078.536585
238317,559.9047619
238318,856.6649215
238319,10040.08081
238320,3926.189474
238321,844.3142857
238322,3259.438596
238323,740.1932773
238324,10724.97959
238325,913.5135135
238326,12518.09504
238327,1959.808383
238328,1701.848101
238329,775.8699187
238330,731.2547771
238331,13977.66667
238332,10638.24167
238333,853.1454545
238334,8443.946108
238335,4001.12
238336,775.8699187
238337,4189.88
238338,11279.84663
238339,2528.676113
238340,834.1891892
238341,16695.59124
238342,2362.756098
238343,966.1941748
238344,14993.66667
238345,3164.876543
238346,14283.44796
238347,873.9074074
238348,1152.25
238349,7334.020548
238350,1703.873786
238351,5341.816514
238352,706.3157895
238353,11249.18293
238354,1656.599483
238355,670.83
238356,2386.833333
238357,657.6141176
238358,6591.895323
238359,2492.958333
238360,957.1538462
238361,750.1787709
238362,11249.18293
238363,16496.4799
238364,6527.88664
238365,593.1209677
238366,5283.605263
238367,434.4285714
238368,775.8699187
238369,5573.746269
238370,1358.880814
238371,4586.604167
238372,8391.228346
238373,5489.735178
238374,575.6807692
238375,3363.805195
238376,7688.563492
238377,13660.33465
238378,636.5330579
238379,8728.225352
238380,942.9823529
238381,8906.434783
238382,16660.56667
238383,10550.11031
238384,2699.664706
238385,619.03125
238386,4798.375
238387,15016.75
238388,2408.791667
238389,8644.783394
238390,5515.835017
238391,10010.41121
238392,4067.198653
238393,619.03125
238394,1506.275735
238395,990.1428571
238396,6094.452012
238397,567.1884058
238398,834.1891892
238399,1358.880814
238400,4221.771552
238401,1092.17037
238402,6344.804878
238403,1488.418919
238404,849.8658537
238405,1902.446512
238406,1187.914286
238407,3629.024038
238408,2320.440299
238409,8847.980892
238410,731.2547771
238411,990.1428571
238412,593.7375
238413,2528.676113
238414,1126.179775
238415,10550.11031
238416,3511.2
238417,2528.676113
238418,8847.980892
238419,3449
238420,519.9484536
238421,1019.911504
238422,1073.553191
238423,575.6807692
238424,501.0789474
238425,4988.271318
238426,12518.09504
238427,4189.88
238428,748.1288344
238429,9064.727273
238430,911.1193416
238431,902.971831
238432,521.0030769
238433,665.4772727
238434,4345.097686
238435,8193.285714
238436,479.6595745
238437,4232.541436
238438,2171.118421
238439,7607.766667
238440,15669.13571
238441,457.7613636
238442,3227.428571
238443,11370.86282
238444,701.268617
238445,519.9484536
238446,544.704
238447,1164.906832
238448,4782.194444
238449,3712.871166
238450,880.8787879
238451,990.1542553
238452,1656.599483
238453,17878.8543
238454,1313.872
238455,1707.202247
238456,3792.345361
238457,16695.59124
238458,1668.801223
238459,9955.206349
238460,12267.21951
238461,1174.809524
238462,1065.479245
238463,603.0166667
238464,7366.682171
238465,7531.482759
238466,4345.097686
238467,761.3221477
238468,834.1891892
238469,5752.010929
238470,976.7826087
238471,1647.973214
238472,2163.807407
238473,521.4203822
238474,4950.630769
238475,2421.899329
238476,6591.895323
238477,12281.09091
238478,760.3045977
238479,990.1542553
238480,739.8878505
238481,2621.2
238482,874.6727273
238483,1186.601036
238484,942.9823529
238485,1743.947368
238486,10550.11031
238487,707.3428571
238488,834.1891892
238489,2982.819672
238490,3563.159292
238491,5123.828829
238492,1656.599483
238493,630.7818182
238494,4680.165899
238495,4668.90404
238496,796.7619048
238497,4988.271318
238498,750.1787709
238499,493
238500,11662.23158
238501,13001.88489
238502,4574.554545
238503,4250.816092
238504,1701.848101
238505,775.8699187
238506,566.4957983
238507,1309.784615
238508,550.9009434
238509,1321.881356
238510,1109.505495
238511,17413.61818
238512,4392.260997
238513,3221.318966
238514,4221.771552
238515,951.6734694
238516,750.1787709
238517,1126.179775
238518,1133.939394
238519,1858.79798
238520,603.0641026
238521,1806.676596
238522,8443.946108
238523,17413.61818
238524,636.5330579
238525,4932.564103
238526,2478.123656
238527,6861.20339
238528,9692.564516
238529,6094.452012
238530,3259.438596
238531,6539.359551
238532,943.940678
238533,915.6493506
238534,583.7256637
238535,615.2407407
238536,2344.615385
238537,975.5021645
238538,10505.28947
238539,14969.17978
238540,2421.899329
238541,3529.843137
238542,5670.832479
238543,566.4957983
238544,507.1276596
238545,975.5021645
238546,7334.020548
238547,730.5882353
238548,10303.81481
238549,991.9325843
238550,1074.309524
238551,3554.74359
238552,1668.801223
238553,16496.4799
238554,601.6333333
238555,5405.865385
238556,1859.331169
238557,966.1941748
238558,4201.068966
238559,8840.741176
238560,13001.88489
238561,2847.779221
238562,686.5566667
238563,4680.165899
238564,2402.306569
238565,1999.539474
238566,2858.325397
238567,574.7083333
238568,5087.777778
238569,8840.741176
238570,12518.09504
238571,885.3649425
238572,584.1546763
238573,619.03125
238574,902.971831
238575,5573.746269
238576,3011.100775
238577,2328.746067
238578,4988.271318
238579,845.3534483
238580,4669.584475
238581,706.3157895
238582,8336.91018
238583,989.8093385
238584,9934.522901
238585,1598.192825
238586,14283.52174
238587,6828.308271
238588,3372.932432
238589,5192.251337
238590,668.625
238591,1336.611111
238592,963.6666667
238593,1795.162162
238594,3558.159091
238595,1226.100775
238596,3011.100775
238597,1164.906832
238598,1694.53169
238599,3529.843137
238600,4184.046154
238601,14727.98174
238602,737.443299
238603,16624
238604,8955.487805
238605,635.3703704
238606,10465.97015
238607,837.43125
238608,2185.214286
238609,1340.19697
238610,2123.62069
238611,1675.421687
238612,2328.746067
238613,5533.181818
238614,1959.808383
238615,8391.228346
238616,1506.275735
238617,3432.07947
238618,5955.510204
238619,1149.474903
238620,8809.180258
238621,645.5294118
238622,911.6512605
238623,2043.323308
238624,816.2771084
238625,5428.655914
238626,1065.479245
238627,1795.162162
238628,1858.79798
238629,2195.919192
238630,5064.379085
238631,2402.306569
238632,4517.349057
238633,2775.664865
238634,676.1764706
238635,11269.79021
238636,1488.418919
238637,9934.522901
238638,2851.553719
238639,3259.438596
238640,777.7461538
238641,3259.438596
238642,3843.636364
238643,3613.837838
238644,1712.115385
238645,482.4320388
238646,5192.251337
238647,2676.368421
238648,785.45
238649,3444.690909
238650,2402.306569
238651,4531.808219
238652,8644.783394
238653,14545.63772
238654,3449
238655,4678.610092
238656,4189.88
238657,14060.85185
238658,1902.446512
238659,2915.287671
238660,2680.581081
238661,1109.931034
238662,7995.657895
238663,8443.946108
238664,412.2727273
238665,7088.458484
238666,2328.746067
238667,12518.09504
238668,6464.128866
238669,713.65
238670,604.3225806
238671,8809.180258
238672,1133.939394
238673,7088.458484
238674,16238.14286
238675,8426.898305
238676,8276.759615
238677,4232.541436
238678,2900.136364
238679,7995.226148
238680,737.4833948
238681,3150.860963
238682,2732.928571
238683,675.6712329
238684,6863.733333
238685,5670.832479
238686,6079.764706
238687,4669.584475
238688,14727.98174
238689,4988.271318
238690,823.7435897
238691,498.2962963
238692,575.6807692
238693,5346.117647
238694,4258.369863
238695,5289.142857
238696,1139.708333
238697,17209.05195
238698,760.3045977
238699,7274.586207
238700,3629.024038
238701,1340.19697
238702,11851.25
238703,4675.780645
238704,7102.95122
238705,670.83
238706,6527.88664
238707,1362.27027
238708,549.5
238709,879.6445896
238710,1730.655814
238711,405.3416667
238712,13660.33465
238713,2688.127273
238714,14700.99237
238715,5283.605263
238716,14540.625
238717,976.6206897
238718,2011.586667
238719,12459.94464
238720,1488.418919
238721,1149.474903
238722,2242.434783
238723,450.0909091
238724,790.3274854
238725,656.518797
238726,10938.46512
238727,2418.629371
238728,1094
238729,4857.605351
238730,5087.777778
238731,2699.664706
238732,1753.833333
238733,9181.778761
238734,1856.864865
238735,2915.287671
238736,13013.71963
238737,7274.586207
238738,13796.72165
238739,740.1932773
238740,1730.655814
238741,6464.128866
238742,6071.541667
238743,4250
238744,3669.271605
238745,2656.972222
238746,4750.363636
238747,1915.390625
238748,1730.655814
238749,1286.700935
238750,1701.848101
238751,750.1787709
238752,1065.479245
238753,790.3274854
238754,4818.043478
238755,11744.94286
238756,569.6
238757,6464.128866
238758,5515.835017
238759,2402.306569
238760,11740.35
238761,1851.097826
238762,2696.701754
238763,7681.371841
238764,15322.1791
238765,3712.871166
238766,3563.159292
238767,2364.932432
238768,861.9111111
238769,567.1884058
238770,701.268617
238771,777.7461538
238772,10303.81481
238773,6456.06544
238774,550.9009434
238775,797.9727273
238776,7641.017964
238777,544.704
238778,5159.733333
238779,5316.18
238780,2699.664706
238781,428.9431818
238782,3099.742574
238783,4782.194444
238784,4517.857143
238785,1088.696429
238786,2390.721311
238787,15717.7019
238788,569.6
238789,6758.22449
238790,3624.739583
238791,7995.226148
238792,2528.676113
238793,1088.696429
238794,2528.676113
238795,1458.1893
238796,915.7425743
238797,15951.30723
238798,845.3534483
238799,1198.728571
238800,1902.446512
238801,2680.221053
238802,405.3416667
238803,11269.79021
238804,3529.843137
238805,5428.655914
238806,1210.363636
238807,5752.010929
238808,1718.097561
238809,15191.66102
238810,1902.446512
238811,11662.23158
238812,1541.353659
238813,7424.215686
238814,1446.571429
238815,566.4957983
238816,5350.617347
238817,642.8823529
238818,7995.226148
238819,5670.832479
238820,5781.058824
238821,4053.415254
238822,642.9171598
238823,2906.196721
238824,911.1193416
238825,826.5333333
238826,14727.98174
238827,4668.90404
238828,4963.074074
238829,11065.78261
238830,1094.068966
238831,5150
238832,1730.655814
238833,3645.472527
238834,12085.60294
238835,5506.729927
238836,2225.909091
238837,879.6445896
238838,1707.202247
238839,5954.298039
238840,5496.045455
238841,3318.861111
238842,1528.425
238843,635.3703704
238844,8241.307692
238845,7641.349727
238846,544.9473684
238847,3282.051724
238848,5294.60355
238849,12518.09504
238850,808.6851852
238851,686.5566667
238852,4750.363636
238853,638.4732143
238854,1694.53169
238855,3318.861111
238856,1775.604839
238857,3752.619048
238858,1358.880814
238859,1828.562914
238860,1341.026144
238861,1109.505495
238862,701.268617
238863,1902.446512
238864,14540.625
238865,6120.3
238866,797.9727273
238867,4244.166667
238868,999.5275591
238869,567.1884058
238870,737.6
238871,5977.622881
238872,3324.95614
238873,2905.547368
238874,11452.05714
238875,4750.725806
238876,5489.735178
238877,11662.23158
238878,2173.316327
238879,630.7818182
238880,1186.601036
238881,3872.689119
238882,5005.326087
238883,1006.70202
238884,4764.831325
238885,563.961326
238886,1126.179775
238887,525.7717842
238888,1948.480392
238889,8847.980892
238890,1730.655814
238891,542.5444444
238892,3990.582375
238893,2775.664865
238894,1094
238895,986.25
238896,6676.197531
238897,867.7403846
238898,4107.7
238899,479.6595745
238900,9339.785714
238901,1238.585366
238902,5699.508333
238903,14700.99237
238904,2361.814815
238905,2163.807407
238906,11127.11688
238907,5518.319728
238908,4983.792857
238909,2328.746067
238910,5350.617347
238911,2916
238912,2402.306569
238913,2141.812227
238914,879.6445896
238915,9775.823529
238916,2656.354386
238917,1006.70202
238918,2735.83871
238919,4574.554545
238920,7681.371841
238921,826.5333333
238922,1915.390625
238923,595
238924,6863.733333
238925,2864.181818
238926,1656.599483
238927,2290.306818
238928,9959.803922
238929,2416.772727
238930,3432.07947
238931,6120.3
238932,10045.92857
238933,5190.185185
238934,4016.836066
238935,3792.345361
238936,11662.23158
238937,1668.801223
238938,668.1684211
238939,728.539749
238940,9550.912281
238941,355.6666667
238942,686.5566667
238943,6591.895323
238944,739.8878505
238945,1198.728571
238946,2320.285714
238947,2905.547368
238948,793.2893082
238949,5930.157895
238950,4157.095238
238951,15717.7019
238952,3150.860963
238953,7309.114286
238954,1182.382114
238955,525.7717842
238956,2067.153846
238957,6094.452012
238958,989.8093385
238959,17413.61818
238960,4629.619048
238961,911.1193416
238962,819.1648936
238963,728.539749
238964,1078.536585
238965,5495.648
238966,840.3888889
238967,844.8014706
238968,1851.097826
238969,407.6458333
238970,879.6445896
238971,4067.198653
238972,1109.505495
238973,5489.735178
238974,7681.371841
238975,2699.664706
238976,620.9447853
238977,5155.115646
238978,555.0679245
238979,6456.06544
238980,7088.458484
238981,482.4320388
238982,942.9823529
238983,8413.373984
238984,830.1413613
238985,4545.949807
238986,7995.226148
238987,15322.1791
238988,1824.736402
238989,2416.772727
238990,727.0364964
238991,1238.585366
238992,4492.192661
238993,946.3553719
238994,883.8461538
238995,5294.60355
238996,12459.94464
238997,550.9009434
238998,1621.189024
238999,5051.787671
239000,439.7058824
239001,8443.946108
239002,5147.5
239003,842.8645161
239004,3233
239005,943.940678
239006,1139.708333
239007,2658.372449
239008,16496.4799
239009,7681.371841
239010,578.75
239011,7295.259259
239012,873.9074074
239013,2290.306818
239014,9731.482353
239015,680.3658537
239016,7641.349727
239017,482.4320388
239018,885.3649425
239019,913.5135135
239020,886.9448276
239021,6280.298701
239022,2808.721519
239023,6280.298701
239024,3710.55
239025,659.8728814
239026,16496.4799
239027,656.518797
239028,2328.746067
239029,6314.798995
239030,2141.812227
239031,849.8658537
239032,4360.564263
239033,4189.88
239034,739.1935484
239035,840.3888889
239036,842.8645161
239037,7963.028169
239038,16648.45578
239039,2243.415493
239040,630.9093484
239041,4818.043478
239042,4834.708571
239043,1064.520833
239044,11160.76786
239045,630.9093484
239046,1272.693878
239047,15669.13571
239048,2607.531915
239049,8391.228346
239050,3361
239051,2141.812227
239052,2905.547368
239053,4845.548387
239054,4234.955752
239055,7607.766667
239056,13772.21101
239057,2916
239058,826.5333333
239059,620.9447853
239060,1621.438486
239061,4355.259259
239062,4016.836066
239063,899.7
239064,885.3649425
239065,13571.27419
239066,1217.733333
239067,4675.780645
239068,7156.051136
239069,2528.676113
239070,2607.531915
