id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
28152,0.1867607831954956,0.007234836928546429,0.0001833819260355085,9.147210948867723e-05,0.009296105243265629,0.5279626250267029,0.007739991415292025
28153,0.2820749878883362,0.004465254954993725,0.00048031110782176256,0.0002173472021240741,0.005005767568945885,0.4239219129085541,0.915380597114563
28154,0.0009171216515824199,0.018259350210428238,0.0005099520785734057,0.027545012533664703,0.021483393386006355,0.3431026041507721,0.8949301838874817
28155,0.07931461185216904,0.009847816079854965,0.006161086726933718,0.027006186544895172,0.07629037648439407,0.44567805528640747,0.9090818166732788
28156,0.19039863348007202,0.0008257600711658597,0.0487910732626915,0.002597575541585684,0.02137022279202938,0.4205288290977478,0.9116865396499634
28157,0.0026601292192935944,0.02612471953034401,0.0033331720624119043,0.0008250938262790442,0.0294159185141325,0.41761377453804016,0.9050905108451843
28158,0.03670845553278923,0.00904357060790062,0.00024339923402294517,0.00023927155416458845,0.0948273316025734,0.3590749502182007,0.9229522943496704
28159,0.0007874963921494782,0.0007414077408611774,0.9149349331855774,8.807927224552259e-05,0.00026278881705366075,0.0006186006357893348,0.02742030844092369
28160,0.005336671601980925,0.15672346949577332,0.008655594661831856,0.001050163758918643,0.009675147943198681,0.28003403544425964,0.8739760518074036
28161,0.13662461936473846,0.00901308935135603,0.0028204030822962523,0.002289020922034979,0.008676450699567795,0.6603548526763916,0.001391601748764515
28162,0.06045813858509064,0.0013161014067009091,0.0011238899314776063,7.548777648480609e-05,0.06934602558612823,0.3836362361907959,0.7998788952827454
28163,0.4739682376384735,0.0017127476166933775,0.0012490099761635065,7.741563604213297e-05,0.013170752674341202,0.19699610769748688,0.8975028991699219
28164,0.02448602393269539,0.01414806954562664,0.0003569256514310837,0.0034318333491683006,0.007990648038685322,0.29221832752227783,0.890886127948761
28165,0.07247660309076309,0.005210055038332939,0.0003239555808249861,8.42936133267358e-05,0.0009431246435269713,0.49369382858276367,0.9339635372161865
28166,0.19703705608844757,0.0026818502228707075,0.12046851217746735,0.01806715503334999,0.34791186451911926,0.14646126329898834,0.8611795902252197
28167,0.0009591628913767636,0.0006162250647321343,0.9751405715942383,7.031483255559579e-05,0.0002919248363468796,0.0006148966494947672,0.016690006479620934
28168,0.00078511459287256,0.0009486145572736859,0.9711431264877319,6.763009878341109e-05,0.00030798761872574687,0.0011189611395820975,0.0025746296159923077
28169,0.001095787389203906,0.012276055291295052,0.00033972738310694695,0.0014025624841451645,0.02063130773603916,0.4387853145599365,0.8829421997070312
28170,0.000809316523373127,0.0007686051540076733,0.9558602571487427,6.719300290569663e-05,0.00028903334168717265,0.0011566437315195799,0.0024595395661890507
28171,0.09264343976974487,0.009859277866780758,0.35518670082092285,0.0022603916004300117,0.02605147659778595,0.37843918800354004,0.8742444515228271
28172,0.22131702303886414,0.006422199308872223,0.008709455840289593,0.00012011342187179253,0.0959838330745697,0.2588799297809601,0.8917539119720459
28173,0.17514318227767944,0.10600090026855469,0.007484076078981161,8.17209220258519e-05,0.039602190256118774,0.32958686351776123,0.8844634294509888
28174,0.07767000794410706,0.03899620845913887,0.0002074889634968713,0.00010563202522462234,0.00814062636345625,0.5955411791801453,0.005953820887953043
28175,0.006822643801569939,0.0035945260897278786,0.00014681046013720334,0.00010120886145159602,0.0013977597700431943,0.5782844424247742,0.011107421480119228
28176,0.031636204570531845,0.029309261590242386,0.0014052924234420061,0.001854643109254539,0.08068466186523438,0.3073554039001465,0.9163571000099182
28177,0.038246072828769684,0.04799813777208328,0.004844898823648691,6.416608084691688e-05,0.006619635503739119,0.37352579832077026,0.8938273787498474
28178,0.0008172799134626985,0.0009530081879347563,0.9487109184265137,6.964993372093886e-05,0.0003044603217858821,0.0017261786852031946,0.0027103095781058073
28179,0.013216442428529263,0.01704314351081848,0.0028340104036033154,7.708509656367823e-05,0.009615280665457249,0.6230705976486206,0.0020126625895500183
28180,0.001040065661072731,0.000635024975053966,0.9619963765144348,7.067206024657935e-05,0.0003058613510802388,0.0006342795677483082,0.015561411157250404
28181,0.0009134316351264715,0.010396281257271767,0.07945013046264648,0.09559124708175659,0.021453866735100746,0.11319468170404434,0.8889812231063843
28182,0.000995925860479474,0.02465350739657879,0.09486063569784164,0.00771240284666419,0.011055550538003445,0.42700037360191345,0.865808367729187
28183,0.2620418071746826,0.017071954905986786,0.00025211944011971354,6.864841270726174e-05,0.0019573536701500416,0.06132565066218376,0.9184818267822266
28184,0.07992886006832123,0.10792536288499832,0.02665022388100624,0.00012758804950863123,0.017196692526340485,0.5330066680908203,0.0010956821497529745
28185,0.0029196490067988634,0.00116081559099257,0.004281219560652971,0.0002495012595318258,0.001957601634785533,0.5029559135437012,0.012129995040595531
28186,0.0023118334356695414,0.001891859108582139,0.0029752254486083984,0.7019840478897095,0.0018684524111449718,0.004078769590705633,0.016659382730722427
28187,0.0009601968340575695,0.0007476474856957793,0.9498713612556458,6.723732803948224e-05,0.0002716901944950223,0.0005901000695303082,0.03923245891928673
28188,0.005699095316231251,0.2766066789627075,0.0015716615598648787,8.914689533412457e-05,0.0030242481734603643,0.4960588216781616,0.8951343894004822
28189,0.0007713899249210954,0.001284408150240779,0.9573262929916382,6.717574433423579e-05,0.0003053457476198673,0.0011300519108772278,0.003367686178535223
28190,0.4773615598678589,0.014343020506203175,0.003596751019358635,6.829290941823274e-05,0.05654430389404297,0.033927030861377716,0.9145424962043762
28191,0.008619040250778198,0.03246183693408966,0.012211624532938004,0.0005311322747729719,0.011964918114244938,0.36806395649909973,0.8852699995040894
28192,0.0009176417952403426,0.0009233938762918115,0.9275836944580078,7.170945900725201e-05,0.0003064934862777591,0.0011196417035534978,0.012372653000056744
28193,0.08528488129377365,0.009329673834145069,0.003010864369571209,0.00010112690506502986,0.003170373849570751,0.353420227766037,0.9285605549812317
28194,0.0026413649320602417,0.8065611720085144,0.00010254561493638903,0.00017181513248942792,0.000486209784867242,0.006633304990828037,0.003727930597960949
28195,0.006846651900559664,0.029334887862205505,0.050823479890823364,0.0029965131543576717,0.020496949553489685,0.4304293096065521,0.8848099112510681
28196,0.3238285183906555,0.0010315867839381099,0.00012984161730855703,0.0014603342860937119,0.008890635333955288,0.256363183259964,0.930411696434021
28197,0.12536726891994476,0.004225388169288635,0.00258291931822896,0.00015535975398961455,0.004694024566560984,0.3587222993373871,0.9128450751304626
28198,0.11864724010229111,0.010181611403822899,0.002408273285254836,0.0002317424805369228,0.005038856994360685,0.29606202244758606,0.9005701541900635
28199,0.08165737986564636,0.40277695655822754,0.000349206238752231,0.00016428076196461916,0.03072361648082733,0.32403281331062317,0.9273357391357422
28200,0.24191051721572876,0.0026349257677793503,0.38135799765586853,7.413238927256316e-05,0.05064155161380768,0.04366040974855423,0.8367924094200134
28201,0.06345829367637634,0.0007306660409085453,0.00017771839338820428,8.028132288018242e-05,0.0033582202158868313,0.6403602957725525,0.013590365648269653
28202,0.0007844102219678462,0.0006293453043326735,0.8582776784896851,8.303445792989805e-05,0.0002569998905528337,0.0006423220620490611,0.019146909937262535
28203,0.0542178675532341,0.024072621017694473,0.000203927222173661,6.761643453501165e-05,0.0038060315418988466,0.46773362159729004,0.8992397785186768
28204,0.29091909527778625,0.013073011301457882,0.017516272142529488,0.00015830303891561925,0.042861294001340866,0.5136542916297913,0.006074557080864906
28205,0.2960948050022125,0.01441225316375494,0.00014481089601758868,9.037493873620406e-05,0.015561891719698906,0.32576170563697815,0.8719485402107239
28206,0.0010380845051258802,0.0648774802684784,0.00041692767990753055,0.014680817723274231,0.011946188285946846,0.37950095534324646,0.8905814290046692
28207,0.0007766133639961481,0.000803053320851177,0.965831458568573,6.60812875139527e-05,0.000301205349387601,0.0010231240885332227,0.005453723482787609
28208,0.03497478365898132,0.0007782868342474103,0.000408340449212119,0.010272936895489693,0.005799144972115755,0.5924182534217834,0.009731482714414597
28209,0.10121183097362518,0.01864570565521717,0.003770872950553894,6.535188003908843e-05,0.028100255876779556,0.10483945161104202,0.8164486885070801
28210,0.04305586591362953,0.07554348558187485,0.0013145206030458212,0.0006474104593507946,0.07654048502445221,0.19985297322273254,0.8925620913505554
28211,0.02481716498732567,0.14686119556427002,0.09639069437980652,0.0001546652929391712,0.01960005797445774,0.21477997303009033,0.859902560710907
28212,0.12328102439641953,0.00904675293713808,0.010760651901364326,0.00020139047410339117,0.15930721163749695,0.28752702474594116,0.92293381690979
28213,0.020734678953886032,0.0010187727166339755,0.00021736005146522075,0.00016409008821938187,0.0027805198915302753,0.7301353216171265,0.009827308356761932
28214,0.0008330693235620856,0.0006812555948272347,0.9210293889045715,8.859144145390019e-05,0.0002586611662991345,0.0006352447671815753,0.028546296060085297
28215,0.08322465419769287,0.1956864595413208,0.001864890567958355,6.857179687358439e-05,0.06472690403461456,0.20793628692626953,0.8637502789497375
28216,0.010950826108455658,0.05269720405340195,0.040362805128097534,0.00032050220761448145,0.01717822067439556,0.45864760875701904,0.9256554245948792
28217,0.0009479055879637599,0.0019962566439062357,0.905368447303772,7.28892264305614e-05,0.00033437792444601655,0.0027348091825842857,0.00234665023162961
28218,0.12474144995212555,0.040735796093940735,0.0025741977151483297,0.02524096891283989,0.0762660801410675,0.31308671832084656,0.8999054431915283
28219,0.19228047132492065,0.030014630407094955,0.00931781530380249,7.887667743489146e-05,0.03939693793654442,0.20803475379943848,0.8300008177757263
28220,0.030525529757142067,0.03962458297610283,0.0026761265471577644,0.00029416102916002274,0.014886471442878246,0.5730584859848022,0.005787940695881844
28221,0.0027478858828544617,0.01865028217434883,0.022653089836239815,0.14489515125751495,0.0170470979064703,0.20762322843074799,0.6237214207649231
28222,0.10383481532335281,0.0014860322698950768,0.00011150691716466099,0.00019543306552805007,0.006080762483179569,0.6613216400146484,0.0012272985186427832
28223,0.06110171973705292,0.000986690167337656,0.7805420756340027,0.003832719288766384,0.0014470485039055347,0.01610884629189968,0.011325071565806866
28224,0.0009548134403303266,0.0009917389834299684,0.920479953289032,7.144915434764698e-05,0.0003015179536305368,0.0016014913562685251,0.003930998966097832
28225,0.0008185949409380555,0.0006481616874225438,0.9605669975280762,6.843516894150525e-05,0.0003255998599343002,0.001295960508286953,0.002463491400703788
28226,0.0008055620710365474,0.0007638682145625353,0.936296820640564,6.782277341699228e-05,0.00028742465656250715,0.001202536397613585,0.002739205025136471
28227,0.0007975016487762332,0.000733428867533803,0.9555386304855347,6.665749242529273e-05,0.0003271985915489495,0.0012670501600950956,0.005748604889959097
28228,0.12390264868736267,0.034602463245391846,0.012281050905585289,0.0002767654659692198,0.041150517761707306,0.5887863039970398,0.0044368780218064785
28229,0.09196241199970245,0.024962548166513443,0.018737033009529114,0.0009674304747022688,0.026686038821935654,0.6415393948554993,0.006121361628174782
28230,0.007923314347863197,0.0031016345601528883,0.8803360462188721,6.372499046847224e-05,0.0005055631045252085,0.0017362107755616307,0.01187595259398222
28231,0.02195807173848152,0.0007543492247350514,0.00011373710003681481,0.0013740111608058214,0.002543821930885315,0.7959187030792236,0.006521674804389477
28232,0.1810908317565918,0.004244377836585045,0.002235682448372245,0.01676163822412491,0.007305462379008532,0.31580477952957153,0.9131345748901367
28233,0.024959590286016464,0.0011903881095349789,0.0004771117237396538,0.00017221159941982478,0.00434222212061286,0.640136182308197,0.0016011139377951622
28234,0.22204427421092987,0.00881872046738863,0.01161491870880127,0.00014657567953690886,0.018825367093086243,0.6214926242828369,0.002504878444597125
28235,0.08382908999919891,0.027131080627441406,0.0014816742623224854,6.746608414687216e-05,0.03369682654738426,0.2886868715286255,0.8744452595710754
28236,0.1639193892478943,0.001022691372781992,0.0006765867583453655,8.837456698529422e-05,0.06175370514392853,0.4220772981643677,0.8956711888313293
28237,0.0007847510278224945,0.0008911033510230482,0.976360023021698,6.674529140582308e-05,0.00030016337404958904,0.0010302320588380098,0.004739745985716581
28238,0.26124075055122375,0.007562435232102871,0.020636919885873795,0.016847392544150352,0.07238110899925232,0.4007408618927002,0.8622352480888367
28239,0.0007875511655583978,0.0007901681819930673,0.9214048385620117,7.653320790268481e-05,0.0002630273811519146,0.0010916749015450478,0.0033528022468090057
28240,0.031309306621551514,0.0015956209972500801,0.002558387815952301,6.17763726040721e-05,0.003473930759355426,0.09054403007030487,0.8904781341552734
28241,0.015925457701086998,0.028119763359427452,0.011547534726560116,0.0012044367613270879,0.0049981833435595036,0.6992846727371216,0.003798536956310272
28242,0.007701037917286158,0.0024107675999403,0.005626319907605648,0.4306373596191406,0.037099167704582214,0.08854623138904572,0.9007859230041504
28243,0.04857249930500984,0.030500488355755806,0.027539359405636787,0.0005006725550629199,0.019581662490963936,0.2975524961948395,0.8830974698066711
28244,0.0008276629960164428,0.0007140468806028366,0.9419047832489014,6.685699190711603e-05,0.00025731680216267705,0.0011024302802979946,0.00789669994264841
28245,0.007697489112615585,0.0008175893453881145,0.00011699926108121872,0.0030437784735113382,0.00416584825143218,0.24747318029403687,0.9213459491729736
28246,0.07718876749277115,0.019329987466335297,0.0005813987809233367,0.00028058182215318084,0.01116440910845995,0.7013959288597107,0.008361258544027805
