id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
28941,0.13092581927776337,0.000796559383161366,0.0030438904650509357,0.0012662560911849141,0.021491963416337967,0.1720246821641922,0.9212611317634583
28942,0.026846084743738174,0.005698394495993853,0.0006849935161881149,0.000520510773640126,0.004343302920460701,0.639936089515686,0.0007640152471140027
28943,0.0061666336841881275,0.6836140155792236,0.0007092497544363141,0.0005605276091955602,0.0020432735327631235,0.001914139837026596,0.0013494426384568214
28944,0.020101573318243027,0.009692100808024406,0.023007728159427643,0.0028373142704367638,0.01063877809792757,0.571963369846344,0.0007641449337825179
28945,0.0746307522058487,0.5235984325408936,0.0006797602982260287,0.0004309219366405159,0.0010831196559593081,0.002620189217850566,0.001371651655063033
28946,0.00041506014531478286,0.0007156827487051487,0.9558404088020325,0.00041768973460420966,0.0002905901928897947,0.0005482839187607169,0.013947305269539356
28947,0.09449310600757599,0.001814048271626234,0.0007864140789024532,0.00041761447209864855,0.00534653477370739,0.3173235356807709,0.9317612648010254
28948,0.000557053426746279,0.17411713302135468,0.3538166582584381,0.0011431287275627255,0.005897470284253359,0.21363598108291626,0.8788813948631287
28949,0.028980450704693794,0.6210919618606567,0.001030534040182829,0.00048124499153345823,0.0017260229215025902,0.002076753880828619,0.0015455184038728476
28950,0.0051453146152198315,0.0069215502589941025,0.9007421135902405,0.00040041637839749455,0.0005917296512052417,0.0009595760493539274,0.003367739263921976
28951,0.0003044700133614242,0.0009294482879340649,0.9386631846427917,0.0004057137994095683,0.0003167536633554846,0.0007218539249151945,0.0027677402831614017
28952,0.008989434689283371,0.002834760583937168,0.0005954753141850233,0.0008853307808749378,0.0027225534431636333,0.5033458471298218,0.0007660200353711843
28953,0.0013602316612377763,0.0028777874540537596,0.0006645365501753986,0.0012449106434360147,0.01468878798186779,0.38552331924438477,0.9055009484291077
28954,0.05230065807700157,0.0014475543284788728,0.0007924574892967939,0.0005107363685965538,0.0020190286450088024,0.6899019479751587,0.0007415214204229414
28955,0.00030607255757786334,0.0009381318814121187,0.9395473599433899,0.00041587642044760287,0.00032626945176161826,0.0007035072194412351,0.0028315687086433172
28956,0.010308798402547836,0.6989163160324097,0.0005253576673567295,0.0011123258154839277,0.000835419399663806,0.0017788039986044168,0.001438049366697669
28957,0.04552958533167839,0.007229284383356571,0.07419709116220474,0.0014361826470121741,0.049289871007204056,0.3346731960773468,0.9106354713439941
28958,0.006656873971223831,0.45993950963020325,0.000839542830362916,0.0015651925932615995,0.007403388153761625,0.36694902181625366,0.8935980796813965
28959,0.009229457005858421,0.4495517611503601,0.0007786080823279917,0.0029312109109014273,0.011440860107541084,0.37559613585472107,0.9135682582855225
28960,0.16549503803253174,0.03950705751776695,0.0034998669289052486,0.00062268489273265,0.15147806704044342,0.321282297372818,0.8831312656402588
28961,0.1161767914891243,0.0010233093053102493,0.0007068775594234467,0.0005258620949462056,0.003344569820910692,0.7754815220832825,0.0007532787276431918
28962,0.471097856760025,0.008720740675926208,0.04348260536789894,0.00045983586460351944,0.09971366077661514,0.33754539489746094,0.8674064874649048
28963,0.013198248110711575,0.0007696169195696712,0.0016708067851141095,0.4262426495552063,0.00952490046620369,0.13416258990764618,0.8536819219589233
28964,0.00028063496574759483,0.0012516649439930916,0.9341292977333069,0.00041501247324049473,0.00030800316017121077,0.0006861973088234663,0.0028623046819120646
28965,0.0050239600241184235,0.2264985591173172,0.10386154055595398,0.0010575288906693459,0.013536123558878899,0.23945443332195282,0.8961790800094604
28966,0.0025903028436005116,0.0016704752342775464,0.003064617281779647,0.0007109344005584717,0.0051416195929050446,0.1483871191740036,0.9239985346794128
28967,0.09230201691389084,0.0017892165342345834,0.0006382983410730958,0.0012408677721396089,0.017811672762036324,0.47124069929122925,0.9264979362487793
28968,0.3024913966655731,0.001112666679546237,0.0006269490695558488,0.0004314613761380315,0.011205424554646015,0.33048614859580994,0.918541669845581
28969,0.16991518437862396,0.0008773623267188668,0.0006073059048503637,0.0006079936283640563,0.0028363261371850967,0.3941962420940399,0.9424305558204651
28970,0.0009130460675805807,0.11289895325899124,0.2662469744682312,0.0007523292442783713,0.007940572686493397,0.2610170841217041,0.892719030380249
28971,0.051883697509765625,0.02887752465903759,0.04131569340825081,0.0003999294131062925,0.007464820984750986,0.2227073311805725,0.9119139909744263
28972,0.29152753949165344,0.005772551987320185,0.0033186725340783596,0.0004939907230436802,0.5205502510070801,0.002177512040361762,0.002544509246945381
28973,0.012683123350143433,0.0008785612881183624,0.0005780372302979231,0.0008748316904529929,0.0034846120979636908,0.738250195980072,0.0007569570443592966
28974,0.00026994789368472993,0.0008687997469678521,0.9511764049530029,0.00040599313797429204,0.00030679721385240555,0.0006683606188744307,0.0028214736375957727
28975,0.0008219126029871404,0.013867765665054321,0.2937338054180145,0.0012985767098143697,0.01009509526193142,0.2173425704240799,0.8929992318153381
28976,0.1508380025625229,0.013313228264451027,0.020826837047934532,0.0007127817953005433,0.01906130462884903,0.4388331472873688,0.9202112555503845
28977,0.01242909673601389,0.004793321248143911,0.0006167999817989767,0.000535280501935631,0.0026083262637257576,0.5897597670555115,0.0007656195084564388
28978,0.03944164142012596,0.0012612943537533283,0.0005792204174213111,0.0009980681352317333,0.012578137218952179,0.5787684321403503,0.0007771124364808202
28979,0.00024238185142166913,0.0009677177295088768,0.9319632649421692,0.00041321717435494065,0.00029820477357134223,0.0006602418143302202,0.0028464256320148706
28980,0.11772451549768448,0.059487469494342804,0.0024935246910899878,0.0004994950722903013,0.0072939591482281685,0.5651900172233582,0.0007893924484960735
28981,0.20641906559467316,0.018060248345136642,0.0029627445619553328,0.0007966184057295322,0.032840728759765625,0.21808400750160217,0.9298051595687866
28982,0.0002525469462852925,0.001101044937968254,0.954074501991272,0.00040653004543855786,0.0003246460109949112,0.0007145265117287636,0.0027848996687680483
28983,0.0006399590638466179,0.003280028933659196,0.0008445725543424487,0.001054610125720501,0.006299758329987526,0.3210640549659729,0.9100302457809448
28984,0.03520394489169121,0.02206413634121418,0.0006788854952901602,0.00040948536479845643,0.006559442263096571,0.4987005591392517,0.9092645645141602
28985,0.014309100806713104,0.0009032803354784846,0.011242411099374294,0.004066776018589735,0.022935498505830765,0.4745451509952545,0.9140163064002991
28986,0.0007958172354847193,0.35263127088546753,0.04340289905667305,0.0005230859969742596,0.004092367831617594,0.2010200321674347,0.8802414536476135
28987,0.00028321187710389495,0.000816715881228447,0.9284555912017822,0.0004250258207321167,0.0003007150662597269,0.0007563240942545235,0.002886137692257762
28988,0.0008601176668889821,0.6162956357002258,0.000720347510650754,0.0004386385262478143,0.0007746610790491104,0.001993786310777068,0.0012518195435404778
28989,0.0002671644906513393,0.0013561069499701262,0.9302031397819519,0.0004057098994962871,0.00031766752363182604,0.0007194558857008815,0.0028798694256693125
28990,0.009474611841142178,0.049463801085948944,0.1155843585729599,0.0004939775099046528,0.02102760598063469,0.21195219457149506,0.7669335007667542
28991,0.029861340299248695,0.000847513962071389,0.0018249775748699903,0.0028177492786198854,0.010280502960085869,0.7043444514274597,0.000788434874266386
28992,0.32720890641212463,0.0014081645058467984,0.0007400496979244053,0.0004455600865185261,0.014484777115285397,0.27418941259384155,0.9453596472740173
28993,0.004958379082381725,0.0010974924080073833,0.0016661982517689466,0.8393257260322571,0.0015718741342425346,0.0015578677412122488,0.002121016848832369
28994,0.001300989999435842,0.31096595525741577,0.05099574849009514,0.0008082719286903739,0.005227826070040464,0.10386814922094345,0.8551369309425354
28995,0.00023289145610760897,0.0007208885508589447,0.9303425550460815,0.0004371346440166235,0.00028869922971352935,0.0006201976211741567,0.0069352928549051285
28996,0.024685069918632507,0.0009904266335070133,0.0006828560144640505,0.0005208547809161246,0.0022365450859069824,0.6201373338699341,0.0007653841748833656
28997,0.040958598256111145,0.002794666215777397,0.00887802243232727,0.0005120116984471679,0.02439909428358078,0.30571669340133667,0.8988109827041626
28998,0.0032285056076943874,0.0016116747865453362,0.0007151495665311813,0.001026651938445866,0.0067007774487137794,0.3389143645763397,0.9219661355018616
28999,0.0043534752912819386,0.0019348146161064506,0.0017783164512366056,0.8674973845481873,0.003111675614491105,0.0022190045565366745,0.0020590079948306084
29000,0.045652154833078384,0.0017418053466826677,0.0026808050461113453,0.5630862712860107,0.01102678943425417,0.006871693301945925,0.0025305349845439196
29001,0.1757730394601822,0.001247127540409565,0.0006375520024448633,0.00044691615039482713,0.0030684100929647684,0.2581227421760559,0.9482715725898743
29002,0.012276019901037216,0.01768527738749981,0.004137370735406876,0.00047425052616745234,0.01436389796435833,0.18025311827659607,0.9039426445960999
29003,0.012316575273871422,0.0011441244278103113,0.0006151602719910443,0.0012837322428822517,0.005191420204937458,0.6227443814277649,0.0007699965499341488
29004,0.2570725977420807,0.006611953489482403,0.012204798869788647,0.0007036770693957806,0.1962275207042694,0.18133673071861267,0.912608802318573
29005,0.0016060261987149715,0.011810152791440487,0.0007005375227890909,0.0005939213442616165,0.003826109692454338,0.6786791086196899,0.0007462964858859777
29006,0.0003064681077376008,0.0022929233964532614,0.9029707312583923,0.0004955269396305084,0.0003161526983603835,0.0008085704175755382,0.0026794825680553913
29007,0.26027601957321167,0.015854917466640472,0.00436396524310112,0.0007753073005005717,0.6284829378128052,0.0024504729080945253,0.0025675317738205194
29008,0.0007566501735709608,0.05827925726771355,0.08627335727214813,0.033206358551979065,0.012774353846907616,0.18565137684345245,0.8697226643562317
29009,0.23466433584690094,0.0066897571086883545,0.010394626297056675,0.0008226263453252614,0.07872027158737183,0.4362308382987976,0.9094318151473999
29010,0.24828152358531952,0.020888108760118484,0.00751761207357049,0.0007663457654416561,0.05941055715084076,0.45013970136642456,0.9171608686447144
29011,0.5627174377441406,0.0006472383392974734,0.0008322664070874453,0.00045149686047807336,0.0006220189388841391,0.0013457940658554435,0.0012155512813478708
29012,0.10868436843156815,0.0011619462165981531,0.04546816274523735,0.000888640177436173,0.03632008284330368,0.04718884080648422,0.866429328918457
29013,0.04966624453663826,0.003427578369155526,0.0006162679055705667,0.0017077377997338772,0.005880950018763542,0.5272645950317383,0.0007778852013871074
29014,0.00034310625051148236,0.0008433401817455888,0.9049007892608643,0.0004446872044354677,0.00030018703546375036,0.0009334080386906862,0.002865412039682269
29015,0.001777400029823184,0.021238600835204124,0.06807312369346619,0.0018103823531419039,0.019928619265556335,0.23578670620918274,0.8809165358543396
29016,0.10383016616106033,0.0012193089351058006,0.0006537851877510548,0.00041018432239070535,0.0034141442738473415,0.5176696181297302,0.0007927120896056294
29017,0.0014589078491553664,0.003559601027518511,0.0006290568271651864,0.00046525109792128205,0.0026231000665575266,0.5418461561203003,0.0007442284841090441
29018,0.00029023108072578907,0.0008894291240721941,0.9291699528694153,0.0004067523404955864,0.00030611269176006317,0.0008370752912014723,0.0027332340832799673
29019,0.17863208055496216,0.02128366194665432,0.001897394540719688,0.0004865000955760479,0.022888144478201866,0.28153377771377563,0.9268079996109009
29020,0.020058324560523033,0.020364759489893913,0.0015834836522117257,0.0004240757552906871,0.02760993503034115,0.36419984698295593,0.7947261333465576
29021,0.004228750243782997,0.8324910402297974,0.0005298717878758907,0.0004112095048185438,0.0006528841913677752,0.0014378853375092149,0.0014420109800994396
29022,0.09470893442630768,0.0009654168388806283,0.0005749581032432616,0.0008183069294318557,0.008911320939660072,0.6152740120887756,0.0007479751948267221
29023,0.0006745342980138958,0.008640908636152744,0.0006845551542937756,0.0004766980418935418,0.002531874692067504,0.5890483856201172,0.0007486438844352961
29024,0.016082003712654114,0.04276588559150696,0.03097161091864109,0.0005071372725069523,0.023467332124710083,0.4307137131690979,0.8857733607292175
29025,0.2782962918281555,0.0011214525438845158,0.0006213061278685927,0.0005431434838101268,0.021753309294581413,0.38332653045654297,0.9371383190155029
29026,0.052128035575151443,0.003605199744924903,0.03971332684159279,0.03165089711546898,0.01648782193660736,0.5956351161003113,0.0007490696152672172
29027,0.024269139394164085,0.001226097228936851,0.0013759176945313811,0.0009363624267280102,0.004119150806218386,0.38026851415634155,0.910072386264801
29028,0.00024341742391698062,0.0008691401453688741,0.9502975344657898,0.0004066542605869472,0.0003052741813007742,0.0006658267229795456,0.0028324066661298275
29029,0.07721628993749619,0.0062273479998111725,0.0007395586580969393,0.0004905208479613066,0.003929764963686466,0.5731527209281921,0.0007949687424115837
29030,0.21392454206943512,0.002554515842348337,0.002395386341959238,0.0004452156135812402,0.006139427423477173,0.5438998937606812,0.000762473966460675
29031,0.16076263785362244,0.18619802594184875,0.0027675104793161154,0.0006480775191448629,0.06313130259513855,0.2689683437347412,0.9283571243286133
29032,0.034760329872369766,0.005150799639523029,0.0006836816319264472,0.0011243056505918503,0.0045456066727638245,0.7653305530548096,0.0007575992494821548
29033,0.0003218537021894008,0.0026069346349686384,0.9229434132575989,0.0004106108099222183,0.0003230152651667595,0.0007121170638129115,0.0028408339712768793
29034,0.239146888256073,0.0009849340422078967,0.0006106428918428719,0.004935809411108494,0.0068696606904268265,0.6827531456947327,0.0007862334023229778
